player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Riley Greene,DET,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Riley Greene is confirmed in today's lineup at slot #4.,4.0,4.28,0.631,0.6507,0.651,0.6718,-124,-124.0,-124.0,226.0,19,0.5263157894736842,0.4959046092360394,102,0.24,0.64,3.1052631578947367,0,,strong,65.11246092360393,70,False,
Sam Antonacci,CWS,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #1.,1.0,4.54,0.6713,0.6781,0.6845,0.7169,-230,-230.0,-230.0,358.0,23,0.43478260869565216,0.43922979675192064,128,0.23333333333333334,0.5666666666666667,3.0,18,0.5555555555555556,strong,65.02857967519206,71,False,
Freddie Freeman,LAD,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.659,0.6733,0.6689,0.6905,-240,-240.0,-240.0,349.0,18,0.5,0.4791014295439074,109,0.28,0.64,3.388888888888889,0,,strong,64.61814295439075,72,False,
Christian Yelich,MIL,CIN,Brady Singer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Yelich is confirmed in today's lineup at slot #2.,2.0,4.5,0.6501,0.6541,0.6586,0.698,-255,-255.0,-255.0,357.0,11,0.5454545454545454,0.4944801254920531,102,0.26666666666666666,0.6666666666666666,3.727272727272727,5,0.6,usable,64.56587921587199,73,False,
C.J. Abrams,WSH,LAD,Justin Wrobleski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.49,4.33,0.647,0.6618,0.6592,0.6794,-175,-175.0,-175.0,283.0,20,0.5,0.4804075901974132,108,0.2,0.6,3.3,0,,strong,64.54942117275418,74,False,
Bryan Torres,STL,COL,Tanner Gordon,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryan Torres is confirmed in today's lineup at slot #1.,1.0,4.62,0.6075,0.6543,0.6644,0.7014,-321,-321.0,-321.0,424.0,7,0.5714285714285714,0.49331804664827483,103,0.4166666666666667,0.75,2.7142857142857144,0,,usable,64.37180466482748,75,False,
Taylor Ward,SEA,ATH,Gage Jump,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.67,4.54,0.6559,0.6596,0.6685,0.7065,-139,-139.0,-139.0,249.0,14,0.5,0.4758862648583547,110,0.2631578947368421,0.631578947368421,3.7142857142857144,13,0.46153846153846156,strong,64.23921595951968,76,False,
Fernando Tatis Jr.,SD,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Fernando Tatis Jr. is confirmed in today's lineup at slot #1.,1.0,4.54,0.6405,0.6666,0.674,0.706,-261,-261.0,-261.0,378.0,17,0.47058823529411764,0.46113940987300767,117,0.22727272727272727,0.5909090909090909,3.3529411764705883,14,0.5714285714285714,strong,64.14994098730077,77,False,
Bryce Harper,PHI,ATL,Tyler Mahle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.3,0.6757,0.6686,0.6602,0.6725,-223,-223.0,-223.0,338.0,21,0.47619047619047616,0.4658497844338552,115,0.2222222222222222,0.5925925925925926,3.142857142857143,0,,strong,64.04337844338554,78,False,
Luis García Jr.,NYY,SD,Michael King,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Luis García Jr. is confirmed in today's lineup at slot #3.,3.0,4.38,0.6181,0.6435,0.6541,0.6738,-205,-205.0,-205.0,320.0,21,0.47619047619047616,0.4658497844338552,115,0.19230769230769232,0.5769230769230769,2.380952380952381,0,,strong,63.99268675024455,79,False,
Nathaniel Lowe,CLE,DET,Jackson Jobe,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathaniel Lowe is confirmed in today's lineup at slot #4.,4.0,4.2,0.6125,0.6375,0.6402,0.6531,-177,-177.0,-177.0,71.0,12,0.5833333333333334,0.515543453596551,-106,0.29411764705882354,0.7058823529411765,2.5833333333333335,0,,strong,63.96316888906686,80,False,
Tim Tawa,AZ,HOU,Peter Lambert,True,confirmed,MLB Stats API,LOCKED,LOCKED: Tim Tawa is confirmed in today's lineup at slot #1.,1.0,4.62,0.624,0.6363,0.6525,0.6884,-115,-115.0,-115.0,230.0,6,0.5,0.4651690492398457,115,0.0,0.5,2.1666666666666665,0,,usable,63.89156707699744,81,False,
Francisco Lindor,NYM,SF,Cesar Perdomo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Francisco Lindor is confirmed in today's lineup at slot #1.,1.0,4.54,0.6437,0.656,0.6628,0.696,-240,-240.0,-240.0,355.0,6,0.5,0.4651690492398457,115,0.0,0.5,3.8333333333333335,1,1.0,usable,63.727967076997444,82,False,
Christopher Morel,NYM,SF,Cesar Perdomo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.5768,0.6004,0.6123,0.633,-123,-123.0,-123.0,225.0,11,0.5454545454545454,0.4944801254920531,102,0.0,0.5454545454545454,2.272727272727273,0,,usable,63.656274702218184,83,False,
Jesús Sánchez,TOR,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jesús Sánchez is confirmed in today's lineup at slot #4.,4.0,4.28,0.6502,0.6438,0.65,0.67,-211,-211.0,-211.0,313.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,2.2,0,,strong,63.58218846784157,84,False,
Nolan Arenado,AZ,HOU,Peter Lambert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nolan Arenado is confirmed in today's lineup at slot #4.,4.0,4.28,0.6288,0.6283,0.6401,0.6594,-161,-161.0,-161.0,263.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,3.0,0,,strong,63.32538846784157,85,False,
Jared Young,NYM,SF,Cesar Perdomo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.52,4.21,0.6139,0.6258,0.6384,0.6594,-189,-189.0,-189.0,82.0,10,0.6,0.516956494832601,-107,0.16666666666666666,0.6666666666666666,2.9,0,,usable,63.216444969606286,86,False,
Ezequiel Duran,TEX,TB,Ian Seymour,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ezequiel Duran is confirmed in today's lineup at slot #1.,1.0,4.54,0.6226,0.6523,0.6636,0.6957,-186,-186.0,-186.0,304.0,15,0.4666666666666667,0.4582608476413786,118,0.3181818181818182,0.6363636363636364,3.066666666666667,0,,strong,63.11092112777423,87,False,
Vinnie Pasquantino,KC,TOR,Spencer Arrighetti,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vinnie Pasquantino is confirmed in today's lineup at slot #3.,3.0,4.3,0.612,0.6278,0.6373,0.6469,-229,-229.0,-229.0,331.0,13,0.5384615384615384,0.49492171545268887,102,0.23529411764705882,0.6470588235294118,3.3846153846153846,0,,strong,63.056759780563006,88,False,
Josh Bell,MIN,CWS,Bryan Hudson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #4.,4.0,4.28,0.6022,0.6139,0.6271,0.6468,-191,-191.0,-191.0,293.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,3.066666666666667,0,,strong,63.006188467841575,89,False,
Mickey Gasper,BOS,BAL,Kyle Bradish,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mickey Gasper is confirmed in today's lineup at slot #2.,2.0,4.5,0.6517,0.6549,0.677,0.7168,-190,-190.0,-190.0,308.0,15,0.4666666666666667,0.4582608476413786,118,0.16666666666666666,0.5555555555555556,2.1333333333333333,0,,strong,62.849813583817394,90,False,
Oswald Peraza,LAA,PIT,Paul Skenes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.07,4.27,0.551,0.6107,0.6291,0.648,-116,-116.0,-116.0,232.0,19,0.47368421052631576,0.4636465447199104,116,0.09523809523809523,0.5238095238095238,2.789473684210526,0,,strong,62.602554720242,91,False,
Chase DeLauter,CLE,DET,Jackson Jobe,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.65,4.42,0.6632,0.6717,0.6735,0.6942,-230,-230.0,-230.0,367.0,22,0.4090909090909091,0.4227365554799183,137,0.12,0.48,3.272727272727273,0,,strong,62.59871770100469,92,False,
Seiya Suzuki,CHC,MIA,Tyler Phillips,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Seiya Suzuki is confirmed in today's lineup at slot #2.,2.0,4.5,0.6423,0.6587,0.6629,0.703,-225,-225.0,-225.0,364.0,20,0.4,0.4179075901974132,139,0.09090909090909091,0.45454545454545453,3.15,0,,strong,62.466839354572365,93,False,
Gabriel Gonzalez,MIN,CWS,Bryan Hudson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6059,0.61,0.6217,0.6448,-126,-126.0,-126.0,230.0,1,1.0,0.4902340681782479,104,0.0,1.0,3.0,0,,thin,62.38086897083765,94,False,
Bo Bichette,NYM,SF,Cesar Perdomo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bo Bichette is confirmed in today's lineup at slot #3.,3.0,4.3,0.643,0.646,0.6551,0.6638,-304,-304.0,-304.0,427.0,20,0.45,0.4491575901974132,123,0.16666666666666666,0.5416666666666666,3.4,0,,strong,62.28508783942085,95,False,
Rafael Flores,PIT,LAA,Walbert Ureña,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.64,4.2,0.549,0.6069,0.6216,0.643,-138,-138.0,-138.0,242.0,1,1.0,0.4902340681782479,104,0.0,1.0,2.0,0,,thin,62.23606897083766,96,False,
Jazz Chisholm Jr.,NYY,SD,Michael King,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jazz Chisholm Jr. is confirmed in today's lineup at slot #5.,5.0,4.15,0.4931,0.5688,0.5942,0.6155,-133,-133.0,-133.0,235.0,19,0.5263157894736842,0.4959046092360394,102,0.2692307692307692,0.6538461538461539,3.3157894736842106,0,,strong,62.14612246206548,97,False,
Will Smith,LAD,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.88,4.17,0.6062,0.6349,0.6378,0.6612,-231,-231.0,-231.0,124.0,10,0.6,0.516956494832601,-107,0.23076923076923078,0.6923076923076923,3.1,0,,usable,62.13912640633701,98,False,
Dane Myers,CIN,MIL,Kyle Harrison,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dane Myers is confirmed in today's lineup at slot #1.,1.0,4.54,0.6253,0.6632,0.6697,0.7028,-204,-204.0,-204.0,317.0,8,0.5,0.4686521443158611,113,0.38461538461538464,0.6923076923076923,2.0,4,1.0,usable,61.591891354663034,99,False,
Carson Benge,NYM,SF,Cesar Perdomo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #4.,4.0,4.2,0.6063,0.6214,0.6325,0.644,-223,-223.0,-223.0,332.0,16,0.5,0.4776086745113294,109,0.3333333333333333,0.6666666666666666,3.5625,14,0.5,strong,61.503134117799604,100,False,
Sal Frelick,MIL,CIN,Brady Singer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Frelick is confirmed in today's lineup at slot #1.,1.0,4.62,0.6464,0.66,0.6697,0.7055,-273,-273.0,-273.0,402.0,14,0.42857142857142855,0.43742472639681623,129,0.17647058823529413,0.5294117647058824,2.5,0,,strong,61.4565230279886,101,False,
Steven Kwan,CLE,DET,Jackson Jobe,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Steven Kwan is confirmed in today's lineup at slot #1.,1.0,4.54,0.5728,0.6277,0.65,0.6803,-236,-236.0,-236.0,362.0,16,0.4375,0.4418943887970436,126,0.3333333333333333,0.625,2.9375,5,0.4,strong,61.21303887970437,102,False,
Nick Sogard,BOS,BAL,Kyle Bradish,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nick Sogard is confirmed in today's lineup at slot #5.,5.0,4.15,0.5738,0.6096,0.6214,0.6444,-165,-165.0,-165.0,57.0,8,0.625,0.5186521443158612,-108,0.2727272727272727,0.7272727272727273,2.625,0,,usable,61.17354170431339,103,False,
Wilyer Abreu,BOS,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.16,4.36,0.6478,0.6586,0.6592,0.6798,-200,-200.0,-200.0,324.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.4444444444444446,0,,strong,60.97270813770664,104,False,
John Rave,KC,TOR,Spencer Arrighetti,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: John Rave is confirmed in today's lineup at slot #1.,1.0,4.54,0.6402,0.6527,0.6607,0.6937,-178,-178.0,-178.0,298.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.0,0,,thin,60.89079705527874,105,False,
Dominic Canzone,SEA,ATH,Gage Jump,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dominic Canzone is confirmed in today's lineup at slot #2.,2.0,4.42,0.6584,0.6577,0.6604,0.692,-202,-202.0,-202.0,334.0,19,0.42105263157894735,0.43138848020378134,132,0.24,0.56,2.3157894736842106,0,,strong,60.88964802037814,106,False,
Vladimir Guerrero Jr.,TOR,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vladimir Guerrero Jr. is confirmed in today's lineup at slot #3.,3.0,4.38,0.6884,0.6704,0.673,0.6924,-387,-387.0,-387.0,519.0,19,0.42105263157894735,0.43138848020378134,132,0.17391304347826086,0.5217391304347826,3.263157894736842,0,,strong,60.85804930382578,107,False,
Drew Gilbert,SF,NYM,Christian Scott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Drew Gilbert is confirmed in today's lineup at slot #1.,1.0,4.62,0.5913,0.6367,0.6541,0.6901,-155,-155.0,-155.0,284.0,14,0.42857142857142855,0.43742472639681623,129,0.17647058823529413,0.5294117647058824,2.2142857142857144,0,,strong,60.79532302798861,108,False,
Heliot Ramos,NYY,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.4,4.34,0.6187,0.6421,0.6497,0.6692,-120,-120.0,-120.0,235.0,6,0.5,0.4651690492398457,115,0.0,0.5,2.8333333333333335,1,1.0,usable,60.50796707699743,109,False,
Jake Cronenworth,SD,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Cronenworth is confirmed in today's lineup at slot #2.,2.0,4.42,0.5701,0.6231,0.6387,0.6679,-131,-131.0,-131.0,234.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,60.14481924211482,110,False,
Kazuma Okamoto,TOR,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kazuma Okamoto is confirmed in today's lineup at slot #5.,5.0,4.15,0.6298,0.628,0.6277,0.653,-240,-240.0,-240.0,356.0,19,0.47368421052631576,0.4636465447199104,116,0.20833333333333334,0.5833333333333334,3.1052631578947367,0,,strong,60.02225447199104,111,False,
Edwin Arroyo,CIN,MIL,Kyle Harrison,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.67,4.42,0.5905,0.636,0.6468,0.6677,-128,-128.0,-128.0,245.0,4,0.5,0.4608151803948264,117,0.0,0.5,2.75,0,,thin,59.818180192495504,112,False,
Manny Machado,SD,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Manny Machado is confirmed in today's lineup at slot #3.,3.0,4.3,0.5651,0.6165,0.6305,0.6393,-186,-186.0,-186.0,310.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.1666666666666665,0,,strong,59.80830813770663,113,False,
Luis Robert,BAL,BOS,Payton Tolle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.33,4.35,0.533,0.6148,0.633,0.651,-166,-166.0,-166.0,270.0,1,1.0,0.4902340681782479,104,0.5,1.0,3.0,0,,thin,59.75540681782479,114,False,
Tommy Edman,LAD,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.25,4.36,0.5899,0.6342,0.6437,0.6632,-288,-288.0,-288.0,391.0,3,0.6666666666666666,0.49153619242114815,103,0.4,0.8,3.3333333333333335,0,,thin,59.582419242114824,115,False,
Brandon Nimmo,TEX,TB,Ian Seymour,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Nimmo is confirmed in today's lineup at slot #4.,4.0,4.2,0.648,0.6532,0.6537,0.6661,-187,-187.0,-187.0,319.0,19,0.42105263157894735,0.43138848020378134,132,0.13636363636363635,0.5,3.210526315789474,0,,strong,59.42423744611826,116,False,
Kody Clemens,MIN,CWS,Bryan Hudson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #5.,5.0,4.15,0.6051,0.6094,0.6188,0.6423,-165,-165.0,-165.0,275.0,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,3.2142857142857144,0,,strong,59.36649315250213,117,False,
Salvador Perez,KC,TOR,Spencer Arrighetti,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Salvador Perez is confirmed in today's lineup at slot #4.,4.0,4.2,0.5666,0.5997,0.6143,0.6263,-238,-238.0,-238.0,370.0,19,0.42105263157894735,0.43138848020378134,132,0.09523809523809523,0.47619047619047616,3.1052631578947367,0,,strong,59.26994826862909,118,False,
Christian Walker,HOU,AZ,Eduardo Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Walker is confirmed in today's lineup at slot #5.,5.0,4.07,0.5919,0.6211,0.6237,0.6411,-165,-165.0,-165.0,282.0,17,0.47058823529411764,0.46113940987300767,117,0.15,0.55,3.235294117647059,0,,strong,59.10340314031363,119,False,
Jacob Young,WSH,LAD,Justin Wrobleski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6089,0.6422,0.6537,0.6727,-149,-149.0,-149.0,275.0,16,0.4375,0.4418943887970436,126,0.2,0.55,2.5,0,,strong,59.08290103271723,120,False,
Sal Stewart,CIN,MIL,Kyle Harrison,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #3.,3.0,4.3,0.6345,0.6562,0.6526,0.6644,-189,-189.0,-189.0,315.0,16,0.4375,0.4418943887970436,126,0.2,0.55,3.375,0,,strong,58.99010103271723,121,False,
Jackson Merrill,SD,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Merrill is confirmed in today's lineup at slot #5.,5.0,4.07,0.5682,0.6082,0.6167,0.6332,-154,-154.0,-154.0,278.0,18,0.4444444444444444,0.44576809621057406,124,0.1,0.5,2.7777777777777777,2,0.0,strong,58.73187177407028,122,False,
Jose Altuve,HOU,AZ,Eduardo Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Altuve is confirmed in today's lineup at slot #4.,4.0,4.2,0.5933,0.6272,0.6373,0.6484,-180,-180.0,-180.0,283.0,5,0.6,0.49253193448924837,103,0.16666666666666666,0.6666666666666666,2.6,0,,usable,58.642788935271035,123,False,
Mauricio Dubón,ATL,PHI,Aaron Nola,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mauricio Dubón is confirmed in today's lineup at slot #5.,5.0,4.15,0.6039,0.6257,0.6346,0.6573,-203,-203.0,-203.0,320.0,17,0.47058823529411764,0.46113940987300767,117,0.22727272727272727,0.5909090909090909,3.235294117647059,2,0.0,strong,58.56074098730076,124,False,
Adley Rutschman,BOS,BAL,Kyle Bradish,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Adley Rutschman is confirmed in today's lineup at slot #3.,3.0,4.38,0.6196,0.6447,0.6522,0.6724,-212,-212.0,-212.0,358.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,3.5625,0,,strong,58.463401873053364,125,False,
Alejandro Kirk,TOR,KC,Randy Dobnak,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.96,4.28,0.6174,0.6266,0.6383,0.6577,-342,-342.0,-342.0,445.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,58.44441924211481,126,False,
Jake McCarthy,COL,STL,Kyle Leahy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake McCarthy is confirmed in today's lineup at slot #1.,1.0,4.54,0.6867,0.6779,0.6801,0.7129,-345,-345.0,-345.0,486.0,13,0.38461538461538464,0.4149217154526889,141,0.2777777777777778,0.5555555555555556,3.230769230769231,7,0.42857142857142855,strong,58.282571545268894,127,False,
Jac Caglianone,KC,TOR,Spencer Arrighetti,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.3,4.35,0.633,0.6413,0.6463,0.6663,-235,-235.0,-235.0,369.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.8823529411764706,0,,strong,58.098803468720845,128,False,
Mike Trout,LAA,PIT,Paul Skenes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mike Trout is confirmed in today's lineup at slot #2.,2.0,4.5,0.6187,0.6575,0.6542,0.6968,-173,-173.0,-173.0,310.0,15,0.4,0.42122381060434155,137,0.3181818181818182,0.5909090909090909,3.533333333333333,0,,strong,57.99678106043416,129,False,
Justin Foscue,TEX,TB,Ian Seymour,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Justin Foscue is confirmed in today's lineup at slot #3.,3.0,4.3,0.605,0.6313,0.6415,0.6511,-147,-147.0,-147.0,293.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,2.125,2,0.0,strong,57.88820187305336,130,False,
Colson Montgomery,CWS,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colson Montgomery is confirmed in today's lineup at slot #5.,5.0,4.07,0.5568,0.5927,0.6021,0.619,-164,-164.0,-164.0,298.0,24,0.4166666666666667,0.42702896906436727,134,0.2,0.5333333333333333,3.0416666666666665,0,,strong,57.4211590594496,131,False,
Garrett Mitchell,MIL,CIN,Brady Singer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Garrett Mitchell is confirmed in today's lineup at slot #5.,5.0,4.15,0.5985,0.6147,0.6222,0.6451,-173,-173.0,-173.0,285.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.3,0,,usable,57.04886160447222,132,False,
Kyle Tucker,LAD,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.42,4.23,0.5815,0.6244,0.6347,0.6549,-153,-153.0,-153.0,300.0,21,0.38095238095238093,0.4052437238277946,147,0.125,0.4583333333333333,3.3333333333333335,0,,strong,56.953034535792334,133,False,
Heriberto Hernández,MIA,CHC,Clay Holmes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heriberto Hernández is confirmed in today's lineup at slot #5.,5.0,4.07,0.5912,0.6071,0.6183,0.6335,-161,-161.0,-161.0,273.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.6,1,1.0,usable,56.56126160447222,134,False,
Wyatt Langford,TEX,TB,Ian Seymour,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wyatt Langford is confirmed in today's lineup at slot #5.,5.0,4.07,0.57,0.6038,0.6175,0.6328,-151,-151.0,-151.0,254.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,1,1.0,thin,55.99361924211481,135,False,
Vaughn Grissom,LAA,PIT,Paul Skenes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vaughn Grissom is confirmed in today's lineup at slot #4.,4.0,4.28,0.5663,0.6217,0.6363,0.6554,-171,-171.0,-171.0,313.0,18,0.3888888888888889,0.41243476287724073,142,0.18181818181818182,0.5,3.0,1,0.0,strong,55.5893748043733,136,False,
Hao-Yu Lee,DET,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Hao-Yu Lee is confirmed in today's lineup at slot #2.,2.0,4.5,0.5938,0.6374,0.6451,0.6852,-151,-151.0,-151.0,302.0,14,0.35714285714285715,0.3989631879352778,151,0.17647058823529413,0.47058823529411764,1.8571428571428572,1,0.0,strong,55.579169181834764,137,False,
Gleyber Torres,DET,CLE,Gavin Williams,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.58,4.55,0.6173,0.6532,0.6654,0.7033,-163,-163.0,-163.0,305.0,1,0.0,0.41331099125517096,142,0.0,0.0,3.0,0,,thin,55.56136127852997,138,False,
J.P. Crawford,SEA,ATH,Gage Jump,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: J.P. Crawford is confirmed in today's lineup at slot #5.,5.0,4.07,0.624,0.6218,0.6276,0.6433,-148,-148.0,-148.0,302.0,22,0.36363636363636365,0.3933247907740359,154,0.12,0.44,3.227272727272727,18,0.3888888888888889,strong,55.55714123041645,139,False,
Oneil Cruz,PIT,LAA,Walbert Ureña,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Oneil Cruz is confirmed in today's lineup at slot #5.,5.0,4.07,0.5815,0.619,0.6211,0.6392,-168,-168.0,-168.0,288.0,13,0.46153846153846156,0.4549217154526889,120,0.23529411764705882,0.5882352941176471,3.230769230769231,5,0.6,strong,55.47017154526889,140,False,
Jakob Marsee,MIA,CHC,Clay Holmes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jakob Marsee is confirmed in today's lineup at slot #4.,4.0,4.2,0.5356,0.5832,0.6066,0.6159,-139,-139.0,-139.0,273.0,17,0.4117647058823529,0.426656651252318,134,0.2608695652173913,0.5652173913043478,2.823529411764706,0,,strong,55.342865125231796,141,False,
Jonah Heim,ATH,SEA,Bryan Woo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5611,0.5963,0.6113,0.6305,-156,-156.0,-156.0,280.0,9,0.4444444444444444,0.44633537553891534,124,0.18181818181818182,0.5454545454545454,2.6666666666666665,0,,usable,54.86703607054076,142,False,
