player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Jazz Chisholm,NYY,WSH,PJ Poulin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.6,4.2,0.5056,0.5817,0.6038,0.6241,-231,-231.0,-231.0,114.0,9,0.6666666666666666,0.5381866129983691,-117,0.3076923076923077,0.7692307692307693,3.5555555555555554,0,,usable,63.748168992144606,73,False,
Bryson Stott,PHI,DET,Casey Mize,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5553,0.6071,0.6218,0.6444,-188,-188.0,-188.0,83.0,14,0.5714285714285714,0.5116122643448366,-105,0.125,0.625,2.7857142857142856,0,,strong,63.504486140593485,74,False,
Carson Benge,NYM,BOS,Eduardo Rivera,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.47,4.56,0.61,0.6515,0.663,0.7016,-181,-181.0,-181.0,292.0,14,0.5,0.47315072588329815,111,0.2222222222222222,0.6111111111111112,3.5,14,0.5,strong,63.47018369944092,75,False,
Liam Hicks,MIA,CLE,Tanner Bibee,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.58,4.55,0.6818,0.671,0.6769,0.716,-219,-219.0,-219.0,347.0,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.4375,2,0.5,strong,63.46046203019387,76,False,
T.J. Rumfield,COL,SF,Tyler Mahle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.36,4.34,0.6594,0.6529,0.6558,0.6755,-178,-178.0,-178.0,281.0,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,2.6923076923076925,0,,strong,63.362135197972826,77,False,
Josh Lowe,LAA,MIN,Joe Ryan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.52,0.5736,0.5952,0.6174,-166,-166.0,-166.0,45.0,5,0.8,0.5471716984097501,-121,0.2857142857142857,0.8571428571428571,1.6,0,,usable,63.32859841240358,78,False,
Vinnie Pasquantino,KC,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.36,4.34,0.6156,0.6227,0.6357,0.6544,-203,-203.0,-203.0,306.0,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,3.3846153846153846,0,,strong,62.83653519797283,79,False,
Curtis Mead,WSH,NYY,Cam Schlittler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.64,4.42,0.6306,0.6466,0.6542,0.6753,-174,-174.0,-174.0,278.0,9,0.5555555555555556,0.4905675653793215,104,0.35714285714285715,0.7142857142857143,2.7777777777777777,0,,usable,62.6048136807893,80,False,
Miguel Andujar,SD,TOR,Trey Yesavage,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.552,0.6286,0.6455,0.6645,-155,-155.0,-155.0,258.0,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,3.0,0,,strong,62.56133519797283,81,False,
J.P. Crawford,SEA,TB,Griffin Jax,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.11,4.61,0.6753,0.6745,0.6777,0.7144,-173,-173.0,-173.0,294.0,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,3.076923076923077,10,0.5,strong,62.452935197972835,82,False,
Christian Walker,HOU,TEX,Kumar Rocker,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.47,4.33,0.6337,0.6503,0.6505,0.6708,-180,-180.0,-180.0,299.0,15,0.4666666666666667,0.4556266249246575,119,0.0625,0.5,3.2666666666666666,0,,strong,62.420722198575575,83,False,
Taylor Trammell,HOU,TEX,Kumar Rocker,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6013,0.6285,0.6346,0.6545,-109,-109.0,-109.0,1.0,4,0.75,0.5188699295603595,-108,0.3333333333333333,0.8333333333333334,3.0,0,,thin,62.23592628936928,84,False,
Sam Antonacci,CWS,ATH,Gage Jump,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.33,4.58,0.7009,0.6892,0.6925,0.7305,-211,-211.0,-211.0,332.0,13,0.46153846153846156,0.4520767549186301,121,0.2777777777777778,0.6111111111111112,3.076923076923077,11,0.5454545454545454,strong,62.21558660297412,85,False,
George Springer,TOR,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.24,4.59,0.6095,0.6436,0.6526,0.6904,-190,-190.0,-190.0,304.0,10,0.5,0.46826903968026146,114,0.3333333333333333,0.6666666666666666,3.5,9,0.5555555555555556,usable,62.06557063469281,86,False,
Bo Bichette,NYM,BOS,Eduardo Rivera,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.24,4.47,0.6318,0.6593,0.6691,0.6902,-272,-272.0,-272.0,400.0,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.3125,0,,strong,61.93246203019387,87,False,
Garrett Mitchell,MIL,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Garrett Mitchell is confirmed in today's lineup at slot #2.,2.0,4.5,0.5488,0.612,0.6323,0.6707,-176,-193.0,-193.0,297.0,7,0.5714285714285714,0.4895746775245133,104,0.4166666666666667,0.75,2.4285714285714284,0,,usable,61.89306775245133,88,False,
Garrett Mitchell,MIL,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Garrett Mitchell is confirmed in today's lineup at slot #2.,2.0,4.5,0.5488,0.612,0.6323,0.6707,-193,-193.0,-193.0,297.0,7,0.5714285714285714,0.4895746775245133,104,0.4166666666666667,0.75,2.4285714285714284,0,,usable,61.89306775245133,89,False,
Elias Diaz,KC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6111,0.6124,0.623,0.646,-152,-152.0,-152.0,258.0,1,1.0,0.48476299022813474,106,0.0,1.0,2.0,0,,thin,61.88915872892329,90,False,
Chandler Simpson,TB,SEA,Logan Gilbert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.4,4.34,0.6044,0.6288,0.6475,0.6642,-211,-211.0,-211.0,315.0,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.272727272727273,6,0.6666666666666666,usable,61.78824437521341,91,False,
Vladimir Guerrero Jr.,TOR,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.55,4.43,0.6902,0.6851,0.6836,0.7045,-258,-258.0,-258.0,370.0,12,0.5,0.470913286373573,112,0.2,0.6,3.25,0,,strong,61.76338834346712,92,False,
Kody Clemens,MIN,LAA,Ryan Johnson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #4.,4.0,4.2,0.6608,0.6226,0.6283,0.6409,-266,-266.0,-266.0,370.0,11,0.5454545454545454,0.4913877770854675,104,0.35294117647058826,0.7058823529411765,3.090909090909091,0,,usable,61.67720123795852,93,False,
Drake Baldwin,ATL,STL,Matthew Liberatore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.42,4.45,0.7018,0.6996,0.6861,0.7102,-255,-255.0,-255.0,360.0,3,0.6666666666666666,0.48679459153105015,105,0.4,0.8,3.0,3,0.6666666666666666,thin,61.56505915310501,94,False,
Wilyer Abreu,BOS,NYM,Freddy Peralta,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6868,0.6635,0.6629,0.684,-178,-178.0,-178.0,290.0,12,0.5,0.470913286373573,112,0.25,0.625,3.4166666666666665,0,,strong,61.282928637357294,95,False,
Josh Bell,MIN,LAA,Ryan Johnson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #3.,3.0,4.3,0.6567,0.6242,0.6338,0.6437,-269,-269.0,-269.0,381.0,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,60.742316872651415,96,False,
Jorge Soler,LAA,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jorge Soler is confirmed in today's lineup at slot #4.,4.0,4.28,0.564,0.6039,0.6182,0.638,-155,-155.0,-155.0,259.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,60.73177770854675,97,False,
Gavin Sheets,SD,TOR,Trey Yesavage,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.72,4.31,0.5412,0.62,0.6322,0.6516,-143,-143.0,-143.0,247.0,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.0,0,,usable,60.62384437521341,98,False,
Nolan Schanuel,LAA,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nolan Schanuel is confirmed in today's lineup at slot #3.,3.0,4.38,0.613,0.6337,0.6503,0.6685,-256,-256.0,-256.0,360.0,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,3.0,0,,usable,60.43013441911799,99,False,
Samuel Basallo,BAL,KC,Noah Cameron,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.81,4.17,0.6525,0.647,0.6454,0.6693,-199,-199.0,-199.0,303.0,11,0.5454545454545454,0.4913877770854675,104,0.21428571428571427,0.6428571428571429,2.1818181818181817,0,,usable,60.14934913711818,100,False,
Jordan Walker,STL,ATL,Reynaldo López,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.68,4.31,0.6538,0.6641,0.6576,0.6792,-227,-227.0,-227.0,339.0,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,59.9929286373573,101,False,
Jac Caglianone,KC,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.65,4.32,0.6311,0.6299,0.6385,0.658,-200,-200.0,-200.0,312.0,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,59.7945286373573,102,False,
Joe Mack,MIA,CLE,Tanner Bibee,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5694,0.5925,0.6026,0.6253,-123,-123.0,-123.0,227.0,11,0.5454545454545454,0.4913877770854675,104,0.15384615384615385,0.6153846153846154,2.3636363636363638,0,,usable,59.62816049157964,103,False,
Kazuma Okamoto,TOR,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.97,4.28,0.6413,0.6509,0.6461,0.6683,-160,-160.0,-160.0,281.0,13,0.46153846153846156,0.4520767549186301,121,0.13333333333333333,0.5333333333333333,3.076923076923077,0,,strong,59.19026853130617,104,False,
JJ Bleday,CIN,CHC,Javier Assad,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.55,4.43,0.6852,0.6929,0.6878,0.7103,-224,-224.0,-224.0,347.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,59.123351621590224,105,False,
Jake McCarthy,COL,SF,Tyler Mahle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.23,4.59,0.6682,0.6691,0.6767,0.7144,-229,-229.0,-229.0,362.0,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.25,7,0.42857142857142855,strong,59.10906197069063,106,False,
Christian Yelich,MIL,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Yelich is confirmed in today's lineup at slot #1.,1.0,4.62,0.5822,0.6308,0.6489,0.6855,-236,-236.0,-236.0,362.0,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,58.58509792987354,107,False,
Vaughn Grissom,LAA,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vaughn Grissom is confirmed in today's lineup at slot #5.,5.0,4.15,0.6088,0.6245,0.6332,0.6563,-184,-184.0,-184.0,296.0,12,0.5,0.470913286373573,112,0.14285714285714285,0.5714285714285714,3.25,1,0.0,strong,58.56944548632426,108,False,
Isaac Paredes,HOU,TEX,Kumar Rocker,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.33,4.35,0.6004,0.6332,0.6449,0.6631,-170,-170.0,-170.0,291.0,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,58.47813519797283,109,False,
Luis Garcia (WAS),MIN,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6871,0.6619,0.6691,0.7087,-229,-229.0,-229.0,362.0,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,2.5,0,,strong,58.26986197069063,110,False,
Cam Smith,HOU,TEX,Kumar Rocker,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.6229,0.6384,0.6395,0.6626,-145,-145.0,-145.0,257.0,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,58.1821286373573,111,False,
Jonah Heim,ATH,CWS,Bryan Hudson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonah Heim is confirmed in today's lineup at slot #4.,4.0,4.28,0.5454,0.5961,0.6113,0.6304,-197,-197.0,-197.0,302.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,58.04260993924169,112,False,
Josh Jung,TEX,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.59,4.43,0.6711,0.6702,0.674,0.6951,-246,-246.0,-246.0,372.0,9,0.4444444444444444,0.4429485177602739,126,0.4,0.6666666666666666,3.2222222222222223,0,,usable,57.942718442694044,113,False,
Trent Grisham,NYY,WSH,PJ Poulin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.87,4.52,0.6043,0.6463,0.6514,0.6919,-259,-259.0,-259.0,385.0,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,3.5555555555555554,7,0.42857142857142855,usable,57.929023204598806,114,False,
Hunter Goodman,COL,SF,Tyler Mahle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.56,4.32,0.6025,0.6219,0.6299,0.65,-207,-207.0,-207.0,328.0,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,57.83967549186301,115,False,
Gunnar Henderson,BAL,KC,Noah Cameron,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.93,4.51,0.6276,0.6455,0.6537,0.6932,-273,-273.0,-273.0,406.0,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.5,2,0.5,strong,57.66186197069062,116,False,
Kyle Manzardo,CLE,MIA,Eury Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.77,4.3,0.5689,0.6187,0.6306,0.6499,-128,-128.0,-128.0,242.0,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.8,0,,usable,57.591550121872295,117,False,
Ezequiel Duran,TEX,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.62,4.2,0.5875,0.6164,0.6304,0.6511,-158,-158.0,-158.0,272.0,10,0.5,0.46826903968026146,114,0.4117647058823529,0.7058823529411765,3.0,0,,usable,57.53972749743791,118,False,
Ryan McMahon,NYY,WSH,PJ Poulin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5303,0.5913,0.6082,0.6305,-169,-169.0,-169.0,283.0,10,0.5,0.46826903968026146,114,0.09090909090909091,0.5454545454545454,2.7,0,,usable,57.50198185595414,119,False,
Jorge Mateo,ATL,STL,Matthew Liberatore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6122,0.6353,0.6393,0.663,-120,-120.0,-120.0,225.0,5,0.6,0.4883481689979854,105,0.375,0.75,1.6,0,,usable,57.48121689979854,120,False,
Carlos Narvaez,BOS,NYM,Freddy Peralta,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5952,0.6027,0.6168,0.6394,-122,-122.0,-122.0,226.0,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,2.7142857142857144,0,,usable,57.46653441911799,121,False,
Lourdes Gurriel Jr.,AZ,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.85,4.17,0.6137,0.6113,0.6243,0.6461,-151,-151.0,-151.0,256.0,5,0.6,0.4883481689979854,105,0.2857142857142857,0.7142857142857143,3.0,0,,usable,57.362074042655685,122,False,
Seiya Suzuki,CHC,CIN,Nick Lodolo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.06,4.27,0.675,0.6498,0.6495,0.6705,-255,-255.0,-255.0,394.0,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,57.33767731840128,123,False,
Salvador Perez,KC,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.03,4.28,0.5726,0.598,0.6161,0.6356,-193,-193.0,-193.0,323.0,14,0.42857142857142855,0.43468918742175966,130,0.125,0.5,3.0714285714285716,0,,strong,57.195778448285786,124,False,
Tommy Troy,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-110,-110.0,-110.0,215.0,5,0.6,0.4883481689979854,105,0.2857142857142857,0.7142857142857143,2.4,0,,usable,57.16607404265568,125,False,
Nathan Church,STL,ATL,Reynaldo López,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5917,0.6226,0.6297,0.6534,-137,-137.0,-137.0,242.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,57.14820993924169,126,False,
Colson Montgomery,CWS,ATH,Gage Jump,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colson Montgomery is confirmed in today's lineup at slot #4.,4.0,4.2,0.5975,0.6132,0.6193,0.6326,-191,-191.0,-191.0,312.0,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,56.82767549186301,127,False,
Javier Sanoja,MIA,CLE,Tanner Bibee,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.5741,0.5966,0.6166,0.6373,-178,-178.0,-178.0,301.0,11,0.45454545454545453,0.44790951621590225,123,0.08333333333333333,0.5,2.4545454545454546,0,,usable,56.80514466103339,128,False,
Nicky Lopez,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5588,0.6112,0.6121,0.6356,-139,-139.0,-139.0,244.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,2.8,0,,usable,56.753409939241685,129,False,
Leody Taveras,BAL,KC,Noah Cameron,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.75,4.18,0.6323,0.636,0.6401,0.6624,-170,-170.0,-170.0,285.0,8,0.5,0.4650959436482876,115,0.42857142857142855,0.7142857142857143,2.75,0,,usable,56.740051507685905,130,False,
Bryce Eldridge,SF,COL,Kyle Freeland,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.4,4.45,0.6432,0.6401,0.6428,0.6647,-180,-180.0,-180.0,309.0,7,0.42857142857142855,0.4369430985771448,129,0.4166666666666667,0.6666666666666666,2.7142857142857144,0,,usable,56.35937652438115,131,False,
Jackson Merrill,SD,TOR,Trey Yesavage,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.16,4.36,0.5447,0.624,0.6368,0.6564,-190,-190.0,-190.0,333.0,13,0.38461538461538464,0.41207675491863005,143,0.07142857142857142,0.42857142857142855,2.8461538461538463,2,0.0,strong,56.317163769401404,132,False,
Jacob Young,WSH,NYY,Cam Schlittler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.592,0.6198,0.6379,0.6555,-105,-105.0,-105.0,228.0,11,0.45454545454545453,0.44790951621590225,123,0.26666666666666666,0.6,2.3636363636363638,0,,usable,56.25895162159022,133,False,
Royce Lewis,MIN,LAA,Ryan Johnson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Royce Lewis is confirmed in today's lineup at slot #5.,5.0,4.07,0.6161,0.5905,0.6047,0.6198,-210,-210.0,-210.0,329.0,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,56.059852662145765,134,False,
Masataka Yoshida,BOS,NYM,Freddy Peralta,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.85,4.29,0.6002,0.6104,0.629,0.6465,-199,-199.0,-199.0,332.0,12,0.4166666666666667,0.4292466197069063,133,0.14285714285714285,0.5,2.0,0,,strong,55.919578819657595,135,False,
Ozzie Albies,ATL,STL,Matthew Liberatore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.25,4.36,0.6201,0.6471,0.6532,0.6727,-250,-250.0,-250.0,383.0,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,55.765861970690636,136,False,
Max Schuemann,NYY,WSH,PJ Poulin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5372,0.6037,0.605,0.6281,-207,-207.0,-207.0,326.0,4,0.5,0.4563699295603595,119,0.0,0.5,1.75,0,,thin,55.51305266214577,137,False,
Victor Mesa Jr.,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.57,4.32,0.6311,0.6311,0.6404,0.6594,-117,-117.0,-117.0,236.0,4,0.5,0.4563699295603595,119,0.3333333333333333,0.6666666666666666,3.25,0,,thin,55.22085962270261,138,False,
Mike Trout,LAA,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mike Trout is confirmed in today's lineup at slot #2.,2.0,4.5,0.6713,0.6718,0.6628,0.7055,-200,-200.0,-200.0,347.0,11,0.36363636363636365,0.40443125534633706,147,0.35294117647058826,0.5882352941176471,3.4545454545454546,0,,usable,55.14872553463371,139,False,
Brice Turang,MIL,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brice Turang is confirmed in today's lineup at slot #3.,3.0,4.38,0.6489,0.659,0.6599,0.6807,-240,-240.0,-240.0,383.0,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,55.144475491863005,140,False,
Daniel Schneemann,CLE,MIA,Eury Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.12,4.26,0.5966,0.6317,0.6394,0.6598,-119,-119.0,-119.0,256.0,10,0.4,0.422814494225716,137,0.09090909090909091,0.45454545454545453,2.8,4,0.25,usable,55.00612731049959,141,False,
Jimmy Crooks,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,102,102.0,102.0,20.0,2,0.5,0.4501370623546966,122,0.0,0.5,1.5,0,,thin,54.93176594157947,142,False,
Michael Massey,KC,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.75,4.18,0.5943,0.6031,0.6144,0.6373,-169,-169.0,-169.0,292.0,11,0.45454545454545453,0.44790951621590225,123,0.21428571428571427,0.5714285714285714,2.0,0,,usable,54.772551621590225,143,False,
Spencer Torkelson,DET,PHI,Cristopher Sánchez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.5537,0.6053,0.6147,0.6377,-184,-184.0,-184.0,314.0,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.9285714285714284,0,,strong,54.305318742175956,144,False,
Trevor Larnach,MIN,LAA,Ryan Johnson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trevor Larnach is confirmed in today's lineup at slot #1.,1.0,4.54,0.6728,0.6419,0.6543,0.6861,-230,-230.0,-230.0,399.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,2.3846153846153846,0,,strong,54.16093519797283,145,False,
Xander Bogaerts,SD,TOR,Trey Yesavage,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.12,4.26,0.5655,0.6298,0.6406,0.6604,-184,-184.0,-184.0,317.0,12,0.4166666666666667,0.4292466197069063,133,0.2,0.5333333333333333,2.9166666666666665,1,0.0,strong,53.994321676800446,146,False,
Hao-Yu Lee,DET,PHI,Cristopher Sánchez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5688,0.6198,0.6307,0.6511,-181,-181.0,-181.0,339.0,12,0.3333333333333333,0.3875799530402397,158,0.07692307692307693,0.38461538461538464,1.75,1,0.0,strong,53.824793471672244,147,False,
